'ENTROPY NONEQ '                                                               D
    50   50
     .231499E+02    .231499E+02    .231499E+02    .231499E+02    .231499E+02
     .231499E+02    .231499E+02    .231499E+02    .231499E+02    .231499E+02
     .231499E+02    .231499E+02    .231499E+02    .231499E+02    .231499E+02
     .231499E+02    .231499E+02    .231499E+02    .231499E+02    .231499E+02
     .237562E+02    .237562E+02    .237562E+02    .237562E+02    .237562E+02
     .237562E+02    .237562E+02    .237562E+02    .237562E+02    .237562E+02
     .237562E+02    .237562E+02    .237562E+02    .237562E+02    .237562E+02
     .237562E+02    .237562E+02    .237562E+02    .237562E+02    .237562E+02
     .237562E+02    .237562E+02    .237562E+02    .237562E+02    .237562E+02
     .237562E+02    .237562E+02    .237562E+02    .237562E+02    .237562E+02
     .237562E+02    .237562E+02    .237562E+02    .237562E+02    .237562E+02
     .237562E+02    .237562E+02    .237562E+02    .237562E+02    .237562E+02
     .237562E+02    .237562E+02    .237562E+02    .237562E+02    .237562E+02
     .237562E+02    .237562E+02    .237562E+02    .237562E+02    .237562E+02
     .243625E+02    .243625E+02    .243625E+02    .243625E+02    .243625E+02
     .243625E+02    .243625E+02    .243625E+02    .243625E+02    .243625E+02
     .243625E+02    .243625E+02    .243625E+02    .243625E+02    .243625E+02
     .243625E+02    .243625E+02    .243625E+02    .243625E+02    .243625E+02
     .243625E+02    .243625E+02    .243625E+02    .243625E+02    .243625E+02
     .243625E+02    .243625E+02    .243625E+02    .243625E+02    .243625E+02
     .243625E+02    .243625E+02    .243625E+02    .243625E+02    .243625E+02
     .243625E+02    .243625E+02    .243625E+02    .243625E+02    .243625E+02
     .243625E+02    .243625E+02    .243625E+02    .243625E+02    .243625E+02
     .243625E+02    .243625E+02    .243625E+02    .243625E+02    .243625E+02
     .249688E+02    .249688E+02    .249688E+02    .249688E+02    .249688E+02
     .249688E+02    .249688E+02    .249688E+02    .249688E+02    .249688E+02
     .249688E+02    .249688E+02    .249688E+02    .249688E+02    .249688E+02
     .249688E+02    .249688E+02    .249688E+02    .249688E+02    .249688E+02
     .249688E+02    .249688E+02    .249688E+02    .249688E+02    .249688E+02
     .249688E+02    .249688E+02    .249688E+02    .249688E+02    .249688E+02
     .249688E+02    .249688E+02    .249688E+02    .249688E+02    .249688E+02
     .249688E+02    .249688E+02    .249688E+02    .249688E+02    .249688E+02
     .249688E+02    .249688E+02    .249688E+02    .249688E+02    .249688E+02
     .249688E+02    .249688E+02    .249688E+02    .249688E+02    .249688E+02
     .255751E+02    .255751E+02    .255751E+02    .255751E+02    .255751E+02
     .255751E+02    .255751E+02    .255751E+02    .255751E+02    .255751E+02
     .255751E+02    .255751E+02    .255751E+02    .255751E+02    .255751E+02
     .255751E+02    .255751E+02    .255751E+02    .255751E+02    .255751E+02
     .255751E+02    .255751E+02    .255751E+02    .255751E+02    .255751E+02
     .255751E+02    .255751E+02    .255751E+02    .255751E+02    .255751E+02
     .255751E+02    .255751E+02    .255751E+02    .255751E+02    .255751E+02
     .255751E+02    .255751E+02    .255751E+02    .255751E+02    .255751E+02
     .255751E+02    .255751E+02    .255751E+02    .255751E+02    .255751E+02
     .255751E+02    .255751E+02    .255751E+02    .255751E+02    .255751E+02
     .261815E+02    .261815E+02    .261815E+02    .261815E+02    .261815E+02
     .261815E+02    .261815E+02    .261815E+02    .261815E+02    .261815E+02
     .261815E+02    .261815E+02    .261815E+02    .261815E+02    .261815E+02
     .261815E+02    .261815E+02    .261815E+02    .261815E+02    .261815E+02
     .261815E+02    .261815E+02    .261815E+02    .261815E+02    .261815E+02
     .261815E+02    .261815E+02    .261815E+02    .261815E+02    .261815E+02
     .261815E+02    .261815E+02    .261815E+02    .261815E+02    .261815E+02
     .261815E+02    .261815E+02    .261815E+02    .261815E+02    .261815E+02
     .261815E+02    .261815E+02    .261815E+02    .261815E+02    .261815E+02
     .261815E+02    .261815E+02    .261815E+02    .261815E+02    .261815E+02
     .267878E+02    .267878E+02    .267878E+02    .267878E+02    .267878E+02
     .267878E+02    .267878E+02    .267878E+02    .267878E+02    .267878E+02
     .267878E+02    .267878E+02    .267878E+02    .267878E+02    .267878E+02
     .267878E+02    .267878E+02    .267878E+02    .267878E+02    .267878E+02
     .267878E+02    .267878E+02    .267878E+02    .267878E+02    .267878E+02
     .267878E+02    .267878E+02    .267878E+02    .267878E+02    .267878E+02
     .267878E+02    .267878E+02    .267878E+02    .267878E+02    .267878E+02
     .267878E+02    .267878E+02    .267878E+02    .267878E+02    .267878E+02
     .267878E+02    .267878E+02    .267878E+02    .267878E+02    .267878E+02
     .267878E+02    .267878E+02    .267878E+02    .267878E+02    .267878E+02
     .273941E+02    .273941E+02    .273941E+02    .273941E+02    .273941E+02
     .273941E+02    .273941E+02    .273941E+02    .273941E+02    .273941E+02
     .273941E+02    .273941E+02    .273941E+02    .273941E+02    .273941E+02
     .273941E+02    .273941E+02    .273941E+02    .273941E+02    .273941E+02
     .273941E+02    .273941E+02    .273941E+02    .273941E+02    .273941E+02
     .273941E+02    .273941E+02    .273941E+02    .273941E+02    .273941E+02
     .273941E+02    .273941E+02    .273941E+02    .273941E+02    .273941E+02
     .273941E+02    .273941E+02    .273941E+02    .273941E+02    .273941E+02
     .273941E+02    .273941E+02    .273941E+02    .273941E+02    .273941E+02
     .273941E+02    .273941E+02    .273941E+02    .273941E+02    .273941E+02
     .280004E+02    .280004E+02    .280004E+02    .280004E+02    .280004E+02
     .280004E+02    .280004E+02    .280004E+02    .280004E+02    .280004E+02
     .280004E+02    .280004E+02    .280004E+02    .280004E+02    .280004E+02
     .280004E+02    .280004E+02    .280004E+02    .280004E+02    .280004E+02
     .280004E+02    .280004E+02    .280004E+02    .280004E+02    .280004E+02
     .280004E+02    .280004E+02    .280004E+02    .280004E+02    .280004E+02
     .280004E+02    .280004E+02    .280004E+02    .280004E+02    .280004E+02
     .280004E+02    .280004E+02    .280004E+02    .280004E+02    .280004E+02
     .280004E+02    .280004E+02    .280004E+02    .280004E+02    .280004E+02
     .280004E+02    .280004E+02    .280004E+02    .280004E+02    .280004E+02
     .286067E+02    .286067E+02    .286067E+02    .286067E+02    .286067E+02
     .286067E+02    .286067E+02    .286067E+02    .286067E+02    .286067E+02
     .286067E+02    .286067E+02    .286067E+02    .286067E+02    .286067E+02
     .286067E+02    .286067E+02    .286067E+02    .286067E+02    .286067E+02
     .286067E+02    .286067E+02    .286067E+02    .286067E+02    .286067E+02
     .286067E+02    .286067E+02    .286067E+02    .286067E+02    .286067E+02
     .286067E+02    .286067E+02    .286067E+02    .286067E+02    .286067E+02
     .286067E+02    .286067E+02    .286067E+02    .286067E+02    .286067E+02
     .286067E+02    .286067E+02    .286067E+02    .286067E+02    .286067E+02
     .286067E+02    .286067E+02    .286067E+02    .286067E+02    .286067E+02
     .292130E+02    .292130E+02    .292130E+02    .292130E+02    .292130E+02
     .292130E+02    .292130E+02    .292130E+02    .292130E+02    .292130E+02
     .292130E+02    .292130E+02    .292130E+02    .292130E+02    .292130E+02
     .292130E+02    .292130E+02    .292130E+02    .292130E+02    .292130E+02
     .292130E+02    .292130E+02    .292130E+02    .292130E+02    .292130E+02
     .292130E+02    .292130E+02    .292130E+02    .292130E+02    .292130E+02
     .292130E+02    .292130E+02    .292130E+02    .292130E+02    .292130E+02
     .292130E+02    .292130E+02    .292130E+02    .292130E+02    .292130E+02
     .292130E+02    .292130E+02    .292130E+02    .292130E+02    .292130E+02
     .292130E+02    .292130E+02    .292130E+02    .292130E+02    .292130E+02
     .298194E+02    .298194E+02    .298194E+02    .298194E+02    .298194E+02
     .298194E+02    .298194E+02    .298194E+02    .298194E+02    .298194E+02
     .298194E+02    .298194E+02    .298194E+02    .298194E+02    .298194E+02
     .298194E+02    .298194E+02    .298194E+02    .298194E+02    .298194E+02
     .298194E+02    .298194E+02    .298194E+02    .298194E+02    .298194E+02
     .298194E+02    .298194E+02    .298194E+02    .298194E+02    .298194E+02
     .298194E+02    .298194E+02    .298194E+02    .298194E+02    .298194E+02
     .298194E+02    .298194E+02    .298194E+02    .298194E+02    .298194E+02
     .298194E+02    .298194E+02    .298194E+02    .298194E+02    .298194E+02
     .298194E+02    .298194E+02    .298194E+02    .298194E+02    .298194E+02
     .304257E+02    .304257E+02    .304257E+02    .304257E+02    .304257E+02
     .304257E+02    .304257E+02    .304257E+02    .304257E+02    .304257E+02
     .304257E+02    .304257E+02    .304257E+02    .304257E+02    .304257E+02
     .304257E+02    .304257E+02    .304257E+02    .304257E+02    .304257E+02
     .304257E+02    .304257E+02    .304257E+02    .304257E+02    .304257E+02
     .304257E+02    .304257E+02    .304257E+02    .304257E+02    .304257E+02
     .304257E+02    .304257E+02    .304257E+02    .304257E+02    .304257E+02
     .304257E+02    .304257E+02    .304257E+02    .304257E+02    .304257E+02
     .304257E+02    .304257E+02    .304257E+02    .304257E+02    .304257E+02
     .304257E+02    .304257E+02    .304257E+02    .304257E+02    .304257E+02
     .310320E+02    .310320E+02    .310320E+02    .310320E+02    .310320E+02
     .310320E+02    .310320E+02    .310320E+02    .310320E+02    .310320E+02
     .310320E+02    .310320E+02    .310320E+02    .310320E+02    .310320E+02
     .310320E+02    .310320E+02    .310320E+02    .310320E+02    .310320E+02
     .310320E+02    .310320E+02    .310320E+02    .310320E+02    .310320E+02
     .310320E+02    .310320E+02    .310320E+02    .310320E+02    .310320E+02
     .310320E+02    .310320E+02    .310320E+02    .310320E+02    .310320E+02
     .310320E+02    .310320E+02    .310320E+02    .310320E+02    .310320E+02
     .310320E+02    .310320E+02    .310320E+02    .310320E+02    .310320E+02
     .310320E+02    .310320E+02    .310320E+02    .310320E+02    .310320E+02
     .316383E+02    .316383E+02    .316383E+02    .316383E+02    .316383E+02
     .316383E+02    .316383E+02    .316383E+02    .316383E+02    .316383E+02
     .316383E+02    .316383E+02    .316383E+02    .316383E+02    .316383E+02
     .316383E+02    .316383E+02    .316383E+02    .316383E+02    .316383E+02
     .316383E+02    .316383E+02    .316383E+02    .316383E+02    .316383E+02
     .316383E+02    .316383E+02    .316383E+02    .316383E+02    .316383E+02
     .316383E+02    .316383E+02    .316383E+02    .316383E+02    .316383E+02
     .316383E+02    .316383E+02    .316383E+02    .316383E+02    .316383E+02
     .316383E+02    .316383E+02    .316383E+02    .316383E+02    .316383E+02
     .316383E+02    .316383E+02    .316383E+02    .316383E+02    .316383E+02
     .322446E+02    .322446E+02    .322446E+02    .322446E+02    .322446E+02
     .322446E+02    .322446E+02    .322446E+02    .322446E+02    .322446E+02
     .322446E+02    .322446E+02    .322446E+02    .322446E+02    .322446E+02
     .322446E+02    .322446E+02    .322446E+02    .322446E+02    .322446E+02
     .322446E+02    .322446E+02    .322446E+02    .322446E+02    .322446E+02
     .322446E+02    .322446E+02    .322446E+02    .322446E+02    .322446E+02
     .322446E+02    .322446E+02    .322446E+02    .322446E+02    .322446E+02
     .322446E+02    .322446E+02    .322446E+02    .322446E+02    .322446E+02
     .322446E+02    .322446E+02    .322446E+02    .322446E+02    .322446E+02
     .322446E+02    .322446E+02    .322446E+02    .322446E+02    .322446E+02
 LIQUID DENSITY (KG/M3)             
     .868240E+03    .867420E+03    .866593E+03    .865758E+03    .864916E+03
     .864067E+03    .863210E+03    .862346E+03    .861473E+03    .860593E+03
     .859706E+03    .858810E+03    .857907E+03    .856995E+03    .856076E+03
     .855148E+03    .854212E+03    .853268E+03    .852316E+03    .851355E+03
     .850502E+03    .850386E+03    .849408E+03    .848421E+03    .847426E+03
     .846422E+03    .845409E+03    .844387E+03    .843356E+03    .842316E+03
     .841267E+03    .840209E+03    .839141E+03    .838063E+03    .836976E+03
     .835880E+03    .834774E+03    .833658E+03    .832532E+03    .831395E+03
     .830249E+03    .829093E+03    .827926E+03    .826749E+03    .825561E+03
     .824363E+03    .823154E+03    .821934E+03    .820704E+03    .819462E+03
     .868240E+03    .867420E+03    .866593E+03    .865759E+03    .864917E+03
     .864068E+03    .863211E+03    .862346E+03    .861474E+03    .860594E+03
     .859706E+03    .858811E+03    .857908E+03    .856996E+03    .856077E+03
     .855149E+03    .854213E+03    .853269E+03    .852317E+03    .851356E+03
     .850503E+03    .850387E+03    .849409E+03    .848422E+03    .847427E+03
     .846423E+03    .845410E+03    .844388E+03    .843357E+03    .842317E+03
     .841268E+03    .840210E+03    .839142E+03    .838064E+03    .836978E+03
     .835881E+03    .834775E+03    .833659E+03    .832533E+03    .831397E+03
     .830251E+03    .829094E+03    .827928E+03    .826750E+03    .825563E+03
     .824365E+03    .823156E+03    .821936E+03    .820705E+03    .819463E+03
     .868247E+03    .867428E+03    .866601E+03    .865766E+03    .864925E+03
     .864076E+03    .863219E+03    .862355E+03    .861483E+03    .860603E+03
     .859716E+03    .858820E+03    .857917E+03    .857006E+03    .856086E+03
     .855159E+03    .854223E+03    .853280E+03    .852327E+03    .851367E+03
     .850514E+03    .850398E+03    .849420E+03    .848434E+03    .847439E+03
     .846435E+03    .845422E+03    .844401E+03    .843370E+03    .842330E+03
     .841282E+03    .840223E+03    .839156E+03    .838079E+03    .836992E+03
     .835896E+03    .834790E+03    .833674E+03    .832548E+03    .831413E+03
     .830267E+03    .829111E+03    .827945E+03    .826768E+03    .825581E+03
     .824383E+03    .823174E+03    .821955E+03    .820724E+03    .819483E+03
     .868255E+03    .867436E+03    .866609E+03    .865775E+03    .864933E+03
     .864084E+03    .863228E+03    .862364E+03    .861492E+03    .860612E+03
     .859725E+03    .858830E+03    .857927E+03    .857016E+03    .856097E+03
     .855170E+03    .854234E+03    .853291E+03    .852339E+03    .851379E+03
     .850526E+03    .850410E+03    .849432E+03    .848446E+03    .847452E+03
     .846448E+03    .845436E+03    .844414E+03    .843384E+03    .842345E+03
     .841296E+03    .840238E+03    .839171E+03    .838094E+03    .837008E+03
     .835912E+03    .834806E+03    .833691E+03    .832565E+03    .831430E+03
     .830285E+03    .829129E+03    .827963E+03    .826787E+03    .825600E+03
     .824402E+03    .823194E+03    .821975E+03    .820745E+03    .819504E+03
     .868263E+03    .867444E+03    .866617E+03    .865783E+03    .864942E+03
     .864093E+03    .863237E+03    .862373E+03    .861501E+03    .860622E+03
     .859735E+03    .858840E+03    .857937E+03    .857026E+03    .856108E+03
     .855181E+03    .854245E+03    .853302E+03    .852350E+03    .851390E+03
